timestamp,x,y,z,q_x,q_y,q_z,q_w,ok
7.474133,0.4514260597872174,-0.285617837721044,0.09665802786025215,-0.5145160912895032,-0.2970022413133712,0.3543403368821441,0.7221535751606124,1
7.5075,0.45259210681938505,-0.285596335564581,0.09423356363724625,-0.5129475143798837,-0.2967667289981433,0.3555297422655925,0.7227814043096314,1
7.540867,0.4546572069248323,-0.2855195458825999,0.09173964724250402,-0.511278648865912,-0.29647779492289933,0.3559997759212788,0.7238502744874122,1
7.574233,0.4571051524889003,-0.2864646476271225,0.08904310413074734,-0.5090840909615841,-0.2964099737577442,0.35672136999031795,0.7250685346772273,1
7.6076,0.4599146654256198,-0.2875261922765372,0.08659257197761841,-0.5073161577256554,-0.2965907618383397,0.35830732055356446,0.7254516525174897,1
7.640967,0.4622860313833053,-0.2897306003035021,0.08380538894147571,-0.5057610425939333,-0.2969522289371205,0.3589557161012452,0.7260688227722053,1
7.674333,0.46513555743510404,-0.29093632366258854,0.08116700443816124,-0.5037466995765763,-0.2975022681968788,0.35918680446689993,0.7271289449473703,1
7.7077,0.4682059114432289,-0.2922110291444661,0.07850451963170582,-0.5016302753665167,-0.297592704870982,0.3587560538509186,0.728765903887251,1
7.741067,0.47090393724576557,-0.29402803908752856,0.07652611136701268,-0.5006079461293375,-0.2982262938576939,0.35729570687192413,0.7299263933952266,1
7.774433,0.47438682333241455,-0.2956219580611666,0.07459917894084475,-0.49886695042488366,-0.29996850640170913,0.3560029775471751,0.7310352528561463,1
7.8078,0.4776290582573637,-0.29730324245458645,0.0727880699577855,-0.4976067854038974,-0.30135468562316403,0.35454529743141944,0.7320317429198204,1
7.841167,0.4815607512683323,-0.299378912528048,0.07073597832691947,-0.49714506807473335,-0.3009248152501914,0.35329857596695735,0.7331242412274518,1
7.874533,0.4850637680816586,-0.3013730078269877,0.06895990226955509,-0.49719256127643563,-0.3004428920767412,0.352954011854708,0.7334555822458562,1
7.9079,0.48783062937427885,-0.3031069108724556,0.0671548766026406,-0.49712594751569755,-0.3008080899310799,0.3532522226590704,0.73320744167327,1
7.941267,0.49155559727177156,-0.3055883327708845,0.06602231151012439,-0.49829360301000014,-0.30099090395460976,0.3537703594897751,0.732089129602656,1
7.974633,0.4952493301611842,-0.30777444530174763,0.06406629328094501,-0.4996694210206879,-0.3004042083836087,0.35539036980621663,0.7306062320643513,1
8.008,0.4988532872916357,-0.31017570019260154,0.06202578833814587,-0.500131316273666,-0.29986848551021966,0.3566741063572251,0.7298843331202913,1
8.041367,0.5024336441314919,-0.31188802789410797,0.06054418475648746,-0.5009589461813824,-0.3009432123052512,0.3575938594626491,0.728422918971419,1
8.074733,0.5064564126120946,-0.31322689284640437,0.05893052714719038,-0.5016285685902897,-0.3021856511034982,0.3583642656454293,0.7270678541577974,1
8.1081,0.5094390117624578,-0.3148347591553387,0.057219129492821985,-0.5013786378639108,-0.3022169784928188,0.3597364684811689,0.726549401382382,1
8.141467,0.5134924243258197,-0.3158819977089271,0.05460013859191032,-0.5015695420997623,-0.30298213055956363,0.3617995544349524,0.7250730345352063,1
8.174833,0.5157813188671119,-0.31661267610855015,0.05215859638814488,-0.500063454107822,-0.30211288251858626,0.36408988427470185,0.7253295142560375,1
8.2082,0.5176413961280331,-0.31652117722801953,0.04972241372451222,-0.4991237231135472,-0.29943273637792417,0.367650372694838,0.7252921817225432,1
8.241567,0.5190600505626956,-0.31624435135236373,0.04803563311790754,-0.49961304528123845,-0.2981026388278372,0.37096427295029305,0.7238142924142541,1
8.274933,0.5203076338839544,-0.3155480456296952,0.046132419019579984,-0.4986879306681745,-0.2977645865043736,0.37214243865085966,0.723986604976062,1
8.3083,0.5209892700289558,-0.3146436540473881,0.044108992026913124,-0.49772441627479874,-0.2977361034722225,0.3726348198009533,0.7244079715222632,1
8.341667,0.5217630154213678,-0.31333161800819875,0.041784463562942575,-0.4963316156356352,-0.2976156509139585,0.372880004103367,0.7252863945997152,1
8.375033,0.5223777443682873,-0.31214331449241467,0.0397716052207851,-0.4949447511529891,-0.29752835326343147,0.3731998626073016,0.726104975096816,1
8.4084,0.523181992304221,-0.31137260409880463,0.03734183424122206,-0.4937309794369766,-0.29781511952813733,0.373236668003272,0.7267945130382182,1
8.441767,0.5234113771534643,-0.31072015548340653,0.03587160455918384,-0.4926710343116003,-0.29766946097039637,0.3736731094272097,0.7273489886202719,1
8.475133,0.5234342773942695,-0.31020133353982454,0.03481631509671565,-0.49251431050741273,-0.29772175049393557,0.374027724761263,0.7272514519326501,1
8.5085,0.5233480883471842,-0.3097555957873244,0.03387645336306891,-0.49178452031667697,-0.29822838816906844,0.37386479496936503,0.7276214188363961,1
8.541867,0.5234897662214073,-0.3096648373064225,0.03338016105713568,-0.4920746923673439,-0.29908155918532847,0.3724236513555315,0.7278140847756865,1
8.575233,0.5235270614721753,-0.30974925375471646,0.032904949009433554,-0.49133311518734235,-0.3001219383024133,0.3703591225981321,0.7289394435604687,1
8.6086,0.5234087414323622,-0.3102113259541141,0.03273235754586287,-0.4914576051506201,-0.3005480441633106,0.3684300273335022,0.7296571869366193,1
8.641967,0.5227602723682425,-0.31114935064929705,0.032987952962766964,-0.49317098860167624,-0.2992998997034485,0.36650929586566694,0.7299814258480855,1
8.675333,0.5225764126092565,-0.3119672883098463,0.03274804250996155,-0.49245599697023784,-0.29900736322995003,0.3657677596498008,0.7309552884979267,1
8.7087,0.5229404653418532,-0.3128172583837635,0.03229292732203412,-0.4922821099515387,-0.2974595062742391,0.3646037542999499,0.7322842813410164,1
8.742067,0.5231624446629741,-0.3133389337972703,0.032306648686316664,-0.49280384534218813,-0.29573312563589615,0.36431490476404915,0.7327761858741985,1
8.775433,0.5235434441822822,-0.31326714176362297,0.03219501919053569,-0.4921797174827534,-0.2966583620689649,0.36579838361572276,0.7320822935007242,1
8.8088,0.523287534324014,-0.313964689486572,0.03225251983768057,-0.4919317825608801,-0.29596084707349735,0.3649717935742019,0.7329433049023936,1
8.842167,0.5231961613137133,-0.3142126995906065,0.032299825353421935,-0.49133932712247436,-0.29659935165187173,0.3649860107904735,0.7330755091733591,1
8.875533,0.5231738617961521,-0.31482465587463754,0.03205942465421113,-0.4909221903070496,-0.2957595972739953,0.36427736279961764,0.7340460929915837,1
8.9089,0.5234576639518542,-0.31537084084960476,0.031865077258143,-0.49136037955894574,-0.2955791660841777,0.3627188642611545,0.7345971409458173,1
8.942267,0.5235727424810398,-0.31545496119886063,0.031980657075255214,-0.49130703952992283,-0.29674209502511073,0.3615857485522827,0.7347225792041076,1
8.975633,0.5234940848763981,-0.3154017817604282,0.031916647465617204,-0.4906417975897826,-0.29780614017083223,0.36081620096678074,0.7351148199120442,1
9.009,0.5234483380182726,-0.31517448015154104,0.03184782773360667,-0.48999941595885094,-0.2984050112938906,0.3614183824580866,0.7350046084318508,1
9.042367,0.5231851543569339,-0.3150030472295178,0.031878112977061834,-0.48986555810417376,-0.2991033791747001,0.3619940129627131,0.734526540111869,1
9.075733,0.522766056832569,-0.3150335065257768,0.03209826822503231,-0.4899417067982949,-0.29949186234359204,0.3621720864119354,0.7342296154157542,1
9.1091,0.5225654238553259,-0.31472597122351437,0.03209036478259733,-0.49010434009867354,-0.2990092695273576,0.3630125132508697,0.7339026555180509,1
9.142467,0.5234330139803735,-0.31455703603516927,0.03199986719518402,-0.4907050109308699,-0.2982238736284807,0.3639815955353858,0.7333406517825625,1
9.175833,0.5233589608194921,-0.31444128259249776,0.031921130786493945,-0.4908625789648067,-0.29766322714876864,0.3647215523284659,0.7330953014734944,1
9.2092,0.5231126679968806,-0.31438330840153883,0.03178538726096916,-0.4905345838541412,-0.2979794267711271,0.3645685331453616,0.7332624822697764,1
9.242567,0.5226628835626291,-0.3142163375849029,0.031561715791146916,-0.49010959613611527,-0.2984780980692184,0.3638048714650718,0.73372298876794,1
9.275933,0.5221304841341541,-0.3138666872171664,0.03124951683795385,-0.4896077836165803,-0.2985659899375762,0.36383229639954245,0.7340086021098736,1
