timestamp,x,y,z,q_x,q_y,q_z,q_w,ok
4.137467,0.153458309057218,-0.1743865861080945,0.19003211982844156,0.8194642714716786,-0.20439383672671302,0.11205487351654125,-0.5235887437777066,1
4.170833,0.15235680681558955,-0.1764427780779938,0.18943769711722208,0.8193194205486586,-0.2042902335481378,0.11079429467118182,-0.5241238516390693,1
4.2042,0.15152598812360416,-0.1777868616638284,0.18884756790356977,0.8200386284967641,-0.20403623845699737,0.10830988495229696,-0.5236170642665169,1
4.237567,0.15110236341903388,-0.17865203443396577,0.18822030148938815,0.8205820872500406,-0.20352789389565473,0.10596917285833408,-0.523442421756669,1
4.270933,0.15030491622928704,-0.17896420287319809,0.18730409492963582,0.8214378988617098,-0.2028148768447909,0.1047666728593298,-0.5226182625034049,1
4.3043,0.1490489200709935,-0.17920924327482637,0.18644955417288975,0.8225482560019082,-0.20110420412179586,0.10394385721614353,-0.5216964061403798,1
4.337667,0.14850616740037964,-0.17839303061540995,0.1858270701090879,0.8239721894183901,-0.19863273816836968,0.10374664612866603,-0.520433953359938,1
4.371033,0.14791648588210207,-0.17706123321150027,0.18513089457565285,0.8254408481727968,-0.1960080909697358,0.10446342132833558,-0.5189562872213345,1
4.4044,0.14755625201312053,-0.1758735264879977,0.18466491875076838,0.8270978686197694,-0.19377701434835704,0.10569372724857926,-0.5169027185604409,1
4.437767,0.14739166252259941,-0.1746399223700661,0.18482268019148246,0.8279717510486161,-0.19116020233502234,0.10678239444643724,-0.5162538878739871,1
4.471133,0.14721101815975832,-0.17307320640715526,0.18475538077137332,0.8280303322219222,-0.18850737238325205,0.10754965179543845,-0.516975639538552,1
4.5045,0.14714479731644034,-0.17109203116299054,0.1845584789831994,0.8279129665975881,-0.18680733909856592,0.10731519720617419,-0.5178287228873021,1
4.537867,0.14701704451748562,-0.1702175645940283,0.18469357645230144,0.8267719577935682,-0.18479535795993587,0.10586858245708002,-0.5206636618117092,1
4.571233,0.14655071748201876,-0.16860763414227828,0.18391167898280356,0.8255392115124772,-0.18460254187822386,0.10442961420697668,-0.5229735819943852,1
4.6046,0.14711908879108584,-0.1669124760126252,0.1832654803112378,0.8249928623584587,-0.18560550153784927,0.10357081282578096,-0.5236510876405088,1
4.637967,0.14772080232878457,-0.16469741132289462,0.18216788777727808,0.8256720923466481,-0.1854048562904917,0.10234038403176571,-0.5228929919018241,1
4.671333,0.14865203860089266,-0.1622290997045924,0.18092000993001459,0.8269341960446379,-0.1873069563485618,0.10306128490668218,-0.5200714480423148,1
4.7047,0.1496001610094063,-0.16025828521718175,0.17972358953817202,0.8276370343063153,-0.19008528706149785,0.10413560624896581,-0.5177260845259348,1
4.738067,0.15049392488793065,-0.1590078337935607,0.1783270531010352,0.8281232686365081,-0.19197243633332745,0.10334322687941862,-0.5164093464386382,1
4.771433,0.15103715572244203,-0.15845738969810808,0.17745009771706405,0.8286514642149839,-0.19221224916733148,0.10309813849682532,-0.5155210722782224,1
4.8048,0.15106259775157563,-0.1570186406530239,0.1766627406590379,0.8288892339903218,-0.19106329449344392,0.10534950861165748,-0.5151106058969581,1
4.838167,0.15091856127380257,-0.15672486950001083,0.17654890564575476,0.8294441709967734,-0.19007154236651339,0.10735984834211149,-0.5141682982699817,1
4.871533,0.15076300132176207,-0.15663441600290595,0.17645552591868924,0.8297863450935632,-0.1891350432387014,0.1084814959864521,-0.5137259210356258,1
4.9049,0.15079115171231344,-0.15700861812145192,0.17652720839280062,0.8298771369261728,-0.18795760873951806,0.10902843017551381,-0.5138955889454624,1
4.938267,0.150867535777315,-0.15717818602969927,0.17645327660164845,0.8295423055435426,-0.18816633875155755,0.10904404906726127,-0.5143562847262145,1
4.971633,0.15093256187409038,-0.15725867305479577,0.1763680298621234,0.8295133383694455,-0.18820797547797244,0.10847398520950777,-0.5145082836713403,1
5.005,0.15049792373014761,-0.15758841939758894,0.17561954412316583,0.8296319494120282,-0.1873100467415664,0.10790250405298658,-0.514764824481593,1
5.038367,0.1500072042912977,-0.15807186405915688,0.1742969047118727,0.8286443072584356,-0.18782934255949424,0.10567182424012479,-0.5166257985076043,1
5.071733,0.15028142072808587,-0.15925605359617342,0.17394804434352443,0.8273510529023681,-0.1883864513485129,0.10274934255902898,-0.5190793319073151,1
5.1051,0.15061564275213185,-0.16064823047690077,0.17354720476242258,0.825593350511899,-0.18962978630032204,0.10061745489580627,-0.5218355023458268,1
5.138467,0.15134427207162018,-0.16208707372949419,0.17370647134133194,0.82327433041163,-0.19255256364684728,0.09764822511956904,-0.5249835342649396,1
5.171833,0.1514702263599034,-0.16419915169333474,0.17422252839689692,0.820925221322208,-0.19394851612517272,0.09367958793434288,-0.52885715358155,1
5.2052,0.15192775598678185,-0.16500982992033647,0.17482539382901544,0.8195112932847125,-0.19505493568637328,0.09171551463668687,-0.5309831227243766,1
5.238567,0.15222119392980182,-0.16525548379733157,0.17500682408194068,0.8188246568979806,-0.19644636336220084,0.0907744635870355,-0.531690703640901,1
5.271933,0.15213969599886368,-0.1645084514415333,0.17534218360340936,0.819063286495046,-0.19636080396196312,0.09293005138763502,-0.5309818951079569,1
5.3053,0.15150412474713776,-0.16487957258741226,0.1755262116284407,0.819331021149813,-0.19502870759173785,0.0936205035983684,-0.5309384920145543,1
5.338667,0.1515904461993124,-0.16489493008949171,0.1755823983418621,0.8192193783903858,-0.19503090857855382,0.09235695660685447,-0.5313311089471549,1
5.372033,0.15133616944012723,-0.16501310941482827,0.17565132758596827,0.8188105779565941,-0.19592266721053928,0.09178581009363312,-0.5317319916696306,1
5.4054,0.15076052346484844,-0.1653408967817536,0.1756580287224444,0.8186400436243694,-0.19559723835647316,0.09087464245911035,-0.5322706066278136,1
5.438767,0.15051314939103305,-0.16604983786414657,0.1760079667299611,0.8183382290015541,-0.19656197411667545,0.09005495112048531,-0.5325185809571741,1
5.472133,0.15004788865020027,-0.16663776570403258,0.17630407863704547,0.818461424203472,-0.1964367798111469,0.08958038313096629,-0.5324554850749126,1
5.5055,0.1493016558715157,-0.1669234102763529,0.1764637099500131,0.8186425100049963,-0.1960050770323756,0.0877869264158676,-0.5326348713149629,1
5.538867,0.14805500936951246,-0.1665922343406076,0.17681792909898403,0.8182341217134422,-0.19603116694854764,0.0870110509216706,-0.5333795840357304,1
5.572233,0.1466588345639924,-0.16703437130367774,0.17816151366828495,0.8168635764707914,-0.19504803382757346,0.08620781388273469,-0.5359649006799838,1
5.6056,0.14607724187292948,-0.16729250514469043,0.1790595100599884,0.8160969851940763,-0.19566962454186096,0.08540095698522175,-0.5370342496850598,1
5.638967,0.14550134250539154,-0.16729206707940142,0.18016136702434254,0.8152524318348492,-0.1953111175661032,0.0855812701062607,-0.5384170186290953,1
5.672333,0.14499373346134967,-0.1672865434074171,0.1815686375015143,0.8140668364193566,-0.1945531990556653,0.08563080184206737,-0.5404735001415627,1
5.7057,0.1447497684346973,-0.16695749722621409,0.18314777729609522,0.8125605886772775,-0.19513477985551764,0.08503381487459719,-0.5426204545969932,1
5.739067,0.14460834681988413,-0.16650832390976275,0.18475288743139476,0.8112622037247103,-0.19580678490985448,0.08544355590587452,-0.5442542958444632,1
